address_city_s,address_postal_code_s,address_state_code_s,address_street_s,bank_statement_c,company_id_c,company_name_c,company_short_id_c,created_date,email_c,entity_name_c,identity_verification_enabled_c,last_modified_date,name,not_orphan_record_c,paystub_c,phone_c,phone_is_required_c,reverse_etl_id_c,short_id_c,snappt_property_id_c,status_c,trigger_rollups_c,unit_c,unit_is_required_c
Prichard,36610,AL,317 Omega Ave,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-03 02:38:27,info@cmcihomes.com,,False,2025-10-03 02:38:27,317 Omega Ave 306504,False,2,18444762778,True,d32ea8ef-1612-4f19-8001-97740588cfd4,8e34761f2d,d32ea8ef-1612-4f19-8001-97740588cfd4,ACTIVE,True,1,True
Orlando,32827,FL,14365 Lanikai Beach Dr,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-03 01:28:40,nuria@mynewhomeoutlet.com,,False,2025-10-03 01:28:40,Nick & Jamia 790144,False,2,18444762778,True,eae97155-8fb0-4cc6-973a-82d4a9baca68,7eeb939de4,eae97155-8fb0-4cc6-973a-82d4a9baca68,ACTIVE,True,1,True
Port Huron,48060,MI,415 Griswold St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-03 00:46:14,philglenn1investments@gmail.com,,False,2025-10-03 00:46:14,Griswold 317624,False,2,18444762778,True,b577bf16-60d6-473f-8e93-20dc665c0b63,b319cb9dad,b577bf16-60d6-473f-8e93-20dc665c0b63,ACTIVE,True,5,True
Phoenix,85042-7205,AZ,3802 E Baseline Rd,2,bf187a98-1a1f-4303-9df1-2e0e85e73ad2,Yardi Systems,VgfbaBafMU,2025-10-02 23:27:39,Sterlingpoint.pm@kettler.com,,False,2025-10-02 23:27:39,Sterling Point I I,False,2,18444762778,True,ccbbc587-c40d-495c-88d2-4b86afac7d6e,db926411c1,ccbbc587-c40d-495c-88d2-4b86afac7d6e,ACTIVE,True,76,True
Detroit,48202,MI,222 Harper Ave,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 23:06:42,royce@thestreetlightgroup.com,,False,2025-10-02 23:06:42,218-222 Harper Ave 180001,False,2,18444762778,True,3e97c6a0-3e68-4daa-843b-23f28889c2ad,d9734104c7,3e97c6a0-3e68-4daa-843b-23f28889c2ad,ACTIVE,True,2,True
Cumberland,21502,MD,121 W 1st St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 22:50:46,rouserentalsllc@gmail.com,,False,2025-10-02 22:50:46,121 W First 719357,False,2,18444762778,True,2f0ee6fb-8ff7-4b0a-aa11-4c2541b9f197,a5d56ea917,2f0ee6fb-8ff7-4b0a-aa11-4c2541b9f197,ACTIVE,True,3,True
hampton,29924,SC,108 Freeman Street,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 21:00:14,karinabrownrealtor@gmail.com,,False,2025-10-02 21:00:14,108 Freeman St 684006,False,2,18444762778,True,aa604ec6-1bd2-4ab9-8341-81714326b444,6e7d0c5a87,aa604ec6-1bd2-4ab9-8341-81714326b444,ACTIVE,True,1,True
Woburn,01801,MA,299 Lexington St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 19:40:38,stacy@streamlinecommunities.com,,False,2025-10-02 19:40:38,Trouvaille 286361,False,2,18444762778,True,44a54c80-1530-40e5-a123-9d8891261a15,654ccc55e6,44a54c80-1530-40e5-a123-9d8891261a15,ACTIVE,True,2,True
Rancho Cucamonga,91730,CA,8389 Fir Drive ,2,75f52d49-3aa1-4e27-8de3-c09b0503f34e,Entrata,ty7gQ09eZE,2025-10-02 19:15:50,terraces@allmarkproperties.com,,False,2025-10-02 19:15:50,Arrow Terrace-10214,False,2,18444762778,True,4f55a020-ddc0-4212-83b3-98c09ea0dbcd,429139f337,4f55a020-ddc0-4212-83b3-98c09ea0dbcd,ACTIVE,True,114,True
Rancho Cucamonga,91730,CA,8389 Fir Drive ,2,75f52d49-3aa1-4e27-8de3-c09b0503f34e,Entrata,ty7gQ09eZE,2025-10-02 19:12:17,terraces@allmarkproperties.com,,False,2025-10-02 19:12:17,Turner 12-10214,False,2,18444762778,True,72f2208a-74e2-45f1-8e71-e0ee76ef681c,1517120e61,72f2208a-74e2-45f1-8e71-e0ee76ef681c,ACTIVE,True,12,True
McAllen,78504,TX,1113 Primrose Avenue,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 19:06:57,rjw78504@yahoo.com,,False,2025-10-02 19:06:57,1113 Primrose Avenue 46938,False,2,18444762778,True,7baeff7d-1866-49d7-aec4-839fb036a47c,1d49ca73bd,7baeff7d-1866-49d7-aec4-839fb036a47c,ACTIVE,True,10,True
La Feria,78559,TX,113 Hope Dr,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 19:03:52,pm@capitalis.co.il,,False,2025-10-02 19:03:52,113 Hope Dr 673624,False,2,18444762778,True,360c08ef-9cc4-497d-80cd-967a131b47e5,d9e0f3c036,360c08ef-9cc4-497d-80cd-967a131b47e5,ACTIVE,True,1,True
Shelby Township,48317,MI,5664 Norway Spruce Dr,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 18:35:50,delaura44@comcast.net,,False,2025-10-02 18:35:50,Crystal Pines Building 3 342922,False,2,18444762778,True,0c374633-326d-4dce-b899-8a2d91a21da2,0f9e213111,0c374633-326d-4dce-b899-8a2d91a21da2,ACTIVE,True,8,True
Oak Ridge,37830,TN,107 Nasson Ln,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 18:30:05,redlexus@comcast.net,,False,2025-10-02 18:30:05,"21, Fenced, Central Oak Ridge 329395",False,2,18444762778,True,980a1a18-1190-4e91-900a-4f9043258a24,a2d1de176c,980a1a18-1190-4e91-900a-4f9043258a24,ACTIVE,True,1,True
Detroit,48212,MI,17251 Lumpkin St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 18:20:09,latasche.caldwell@gmail.com,,False,2025-10-02 18:20:09,Newly Remodel Home 757895,False,2,18444762778,True,faf51527-0022-4692-a531-16a074bb280a,a78a704f80,faf51527-0022-4692-a531-16a074bb280a,ACTIVE,True,1,True
Philadelphia,19135,PA,6702 Tulip St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 18:07:43,goldbrickspm@outlook.com,,False,2025-10-02 18:07:43,6702 Tulip st 790761,False,2,18444762778,True,cd1c59bd-5990-40b2-942b-a0009fc081cc,e08ba89b92,cd1c59bd-5990-40b2-942b-a0009fc081cc,ACTIVE,True,2,True
Indianapolis,46205,IN,4230 Norwaldo Ave,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 18:06:15,j.m.cookeproperty@gmail.com,,False,2025-10-02 18:06:15,4230 Norwardo Avenue 741004,False,2,18444762778,True,f5bcfb1b-47fe-437c-a9e3-1e4df5d694d1,5a56631e57,f5bcfb1b-47fe-437c-a9e3-1e4df5d694d1,ACTIVE,True,1,True
Stevens Point,54481,WI,725 Washington Avenue,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 17:37:38,brian.mf.kennedy@gmail.com,,False,2025-10-02 17:37:38,725 Washington 139292,False,2,18444762778,True,b948effb-b66a-4aad-8c0f-8ab715bf002a,492e412e3b,b948effb-b66a-4aad-8c0f-8ab715bf002a,ACTIVE,True,2,True
Lakewood,80215,CO,1606 Iris Street,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 17:36:00,tammust303@gmail.com,,False,2025-10-02 17:36:00,Lakewood house 790755,False,2,18444762778,True,994356de-237d-4c7b-848e-d7620dbfe854,71473856c5,994356de-237d-4c7b-848e-d7620dbfe854,ACTIVE,True,1,True
Rancho Cucamonga,91730,CA,8389 Fir Drive ,2,75f52d49-3aa1-4e27-8de3-c09b0503f34e,Entrata,ty7gQ09eZE,2025-10-02 16:58:55,terraces@allmarkproperties.com,,False,2025-10-02 16:58:55,Cucamonga Terrace-10214,False,2,18444762778,True,c718a70c-afe2-4ebf-94a5-ffc470733bc3,d628fa1b05,c718a70c-afe2-4ebf-94a5-ffc470733bc3,ACTIVE,True,114,True
Phoenix,85042-7205,AZ,3802 E Baseline Rd,2,bf187a98-1a1f-4303-9df1-2e0e85e73ad2,Yardi Systems,VgfbaBafMU,2025-10-02 16:34:25,Sterlingpoint.pm@kettler.com,,False,2025-10-02 16:34:25,Sterling Point I,False,2,18444762778,True,45741d02-9e91-4c41-bba4-cfcff3b9df1d,40031d4b2e,45741d02-9e91-4c41-bba4-cfcff3b9df1d,ACTIVE,True,224,True
Columbus,43205,OH,484 Berkeley Rd,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 16:28:51,ynmrealty@gmail.com,,False,2025-10-02 16:28:51,Berkeley 736299,False,2,18444762778,True,d884c4c2-f9eb-4f38-9fd6-bc1abfc3451f,d82c774972,d884c4c2-f9eb-4f38-9fd6-bc1abfc3451f,ACTIVE,True,1,True
Boise,83713,ID,2166 N Wildwood St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 15:22:16,kaminsknator@gmail.com,,False,2025-10-02 15:22:16,2166 N Wildwood St 668001,False,2,18444762778,True,64bea1d1-6473-4c25-9c9a-d4096e798e80,61930139dd,64bea1d1-6473-4c25-9c9a-d4096e798e80,ACTIVE,True,1,True
Tallahassee,32301,FL,1582 Three Lanterns Lane,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 15:14:51,rpmtally@gmail.com,,False,2025-10-02 15:14:51,Three Lantern Lane - 1582 128037,False,2,18444762778,True,c395dc1a-e5c2-44cf-b15f-98b5873712ef,01ebc322b4,c395dc1a-e5c2-44cf-b15f-98b5873712ef,ACTIVE,True,1,True
DeSoto,75115,TX,906 Teakwood Lane,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 15:13:02,payneinvesting@gmail.com,,False,2025-10-02 15:13:02,906 Teakwood 40450,False,2,18444762778,True,9799a429-ab40-49fd-9b80-a0be6b44253e,790e30504c,9799a429-ab40-49fd-9b80-a0be6b44253e,ACTIVE,True,1,True
Urbana,61801,IL,1201 East Harding Drive,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 14:47:04,kezama@comcast.net,,False,2025-10-02 14:47:04,Harding 91950,False,2,18444762778,True,523b10c7-59e3-41b8-b314-5627d188e45c,94163ed30c,523b10c7-59e3-41b8-b314-5627d188e45c,ACTIVE,True,2,True
Bolivar,38008,TN,105 Hines Boulevard,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 14:27:11,muphomes@gmail.com,,False,2025-10-02 14:27:11,105 Hines 241238,False,2,18444762778,True,fb229a28-5c0d-42e0-9af5-60574b09980a,3ac851aa91,fb229a28-5c0d-42e0-9af5-60574b09980a,ACTIVE,True,4,True
Detroit,48219,MI,17644 Lahser Rd,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 08:55:21,investmotorcity@gmail.com,,False,2025-10-02 08:55:21,Lahser Manor 296609,False,2,18444762778,True,270844e0-5e12-44dc-b7cf-be1a322f14d1,e8b3994795,270844e0-5e12-44dc-b7cf-be1a322f14d1,ACTIVE,True,17,True
Salem,97304,OR,1948 Linwood St NW ,2,75f52d49-3aa1-4e27-8de3-c09b0503f34e,Entrata,ty7gQ09eZE,2025-10-02 07:46:47,acerowestsalem@liveidm.com,,False,2025-10-02 07:46:47,Acero West Salem-12876,False,2,18444762778,True,536ae59d-c4e5-4180-bf5a-af32e0915def,20b4654b52,536ae59d-c4e5-4180-bf5a-af32e0915def,ACTIVE,True,312,True
Bothell,98011,WA,12815 NE 199th St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 06:51:59,betsaidgarcia@gmail.com,,False,2025-10-02 06:51:59,Hollyhills Bothell 493889,False,2,18444762778,True,c7fd8f25-b7dd-4377-b3c1-62ac0091eb8a,bbd7583339,c7fd8f25-b7dd-4377-b3c1-62ac0091eb8a,ACTIVE,True,3,True
Perris,92570,CA,21983 Rider St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 03:52:43,leal0922@yahoo.com,,False,2025-10-02 03:52:43,Home 790674,False,2,18444762778,True,d22b82e9-f208-477d-b1a4-5a745771e1dd,83eee62e1e,d22b82e9-f208-477d-b1a4-5a745771e1dd,ACTIVE,True,1,True
Stroudsburg,18360,PA,604 Park Avenue,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 01:47:09,threepennproperties108@gmail.com,,False,2025-10-02 01:47:09,"604 Park Avenue, Stroudsburg, PA, 18360, US 102706",False,2,18444762778,True,275c9f42-c694-455f-b5b3-a39160b2af82,128a8bf260,275c9f42-c694-455f-b5b3-a39160b2af82,ACTIVE,True,8,True
Madera,93636,CA,990 Fir St W,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 01:16:12,manuelisgalois@gmail.com,,False,2025-10-02 01:16:12,990 Fir Street 785861,False,2,18444762778,True,b8736c50-af7d-45f9-89bb-732195ed65d2,9af2fc2ac9,b8736c50-af7d-45f9-89bb-732195ed65d2,ACTIVE,True,1,True
Kendallville,46755,IN,117 North Grant Street,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-02 00:58:39,PhoenixInvestingLLC@gmail.com,,False,2025-10-02 00:58:39,117 N Grant 180927,False,2,18444762778,True,3e918cc4-9b09-4f63-9519-a27a01d93e64,93071872e5,3e918cc4-9b09-4f63-9519-a27a01d93e64,ACTIVE,True,1,True
Ozark,36360,AL,645 W College St,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-01 23:42:05,allen.bell79@yahoo.com,,False,2025-10-01 23:42:05,645 W College 379277,False,2,18444762778,True,09d22572-a7d0-4e1b-96ee-547c1c5c4c91,2ccdd45026,09d22572-a7d0-4e1b-96ee-547c1c5c4c91,ACTIVE,True,1,True
Manhattan,66502,KS,411 South 4th Street,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-01 21:57:06,4thstreetloftsmanhattan@gmail.com,,False,2025-10-01 21:57:06,4th St Lofts 129287,False,2,18444762778,True,66dce778-8507-49ce-9944-4060d24b7e5f,a35f19d0c8,66dce778-8507-49ce-9944-4060d24b7e5f,ACTIVE,True,32,True
Gulf Breeze,32563,FL,1826 Abercrombie Rd,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-01 21:49:17,ggprorental@gmail.com,,False,2025-10-01 21:49:17,1826 Abercrombie Rd 763899,False,2,18444762778,True,2af4960f-2480-4c23-ba21-116c31bd415e,4d0796980c,2af4960f-2480-4c23-ba21-116c31bd415e,ACTIVE,True,1,True
Kansas City,66103,KS,2133 Ball Ln,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-01 21:45:20,callepfanllc@gmail.com,,False,2025-10-01 21:45:20,2133 Ball Lane 693662,False,2,18444762778,True,bfef630b-3ed0-4f75-bad4-4863ecab01c5,7c6a3790f0,bfef630b-3ed0-4f75-bad4-4863ecab01c5,ACTIVE,True,1,True
Minot,58701,ND,4010 Main St S,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-01 20:51:52,brintnellproperties@outlook.com,,False,2025-10-01 20:51:52,4010 South Main St. 412092,False,2,18444762778,True,f2f29efb-ed27-47fe-8152-d53b3bed3b52,033bff27e4,f2f29efb-ed27-47fe-8152-d53b3bed3b52,ACTIVE,True,4,True
Princeton,75407,TX,11304 Co Rd 493,2,33f00170-c439-4f6c-9992-e1b434f338e5,TenantCloud LLC dba Rentler,D3hpHgLscH,2025-10-01 20:40:13,cinjon1@gmail.com,,False,2025-10-01 20:40:13,Unit 1 790591,False,2,18444762778,True,cb533fa2-4c0b-41f4-8719-cc9b673155a0,629422834a,cb533fa2-4c0b-41f4-8719-cc9b673155a0,ACTIVE,True,1,True
